ticker,date,open,high,low,close,volume,rsi,macd,macd_signal,atr,bb_upper,bb_middle,bb_lower,sma_50,sma_200,ema_20,obv,sector_id,pe_ratio,debt_to_equity,market_cap_b,quick_ratio,return_5d_forward,return_20d_forward,volatility_5d,trend_label
AAPL,2023-06-28,187.92999267578125,189.8999938964844,187.6000061035156,189.25,51216800,78.390522999675,3.664006164914497,3.5439769339411376,2.5849979945591537,190.0907590984882,183.18199996948243,176.27324084047666,175.61620025634767,154.24249950408935,183.17504631709016,766313800.0,1,18.167088414507436,0.9222401852375963,374.57908839685877,1.5103745259193448,0.013527067680812133,0.020977549382843463,0.010437156986543551,1
AAPL,2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,46347300,75.45152218129033,3.7328002944114473,3.5817416060351994,2.4242847987583707,190.68119716613242,183.79899978637695,176.91680240662149,176.07860015869142,154.3732995223999,183.78599393811876,812661100.0,1,36.39543979039978,1.049373226811369,391.0159355511684,1.793166709190466,0.0057492291731890965,0.03291315793921412,0.008533333120752858,1
AAPL,2023-06-30,191.6300048828125,194.47999572753903,191.259994506836,193.97000122070312,85069600,79.96321294252125,4.0935618931372915,3.684105663455618,2.6549998692103776,192.50669725851975,184.49300003051758,176.4793028025154,176.60540008544922,154.57394954681396,184.755899393603,897730700.0,1,41.79381946775339,0.9034735808020792,419.7362802633779,0.9054574639435674,-0.027633142117954645,0.012785460184213004,0.011840282798409945,0
AAPL,2023-07-03,193.77999877929688,193.8800048828125,191.759994506836,192.4600067138672,31458200,71.2605030697247,4.209104189107819,3.7891053685860587,2.603572300502226,193.64433178317154,185.06850051879883,176.49266925442612,177.12160034179686,154.75969959259032,185.48962390029482,866272500.0,1,33.50482442699535,0.7903203124094905,644.6358840145364,1.3949187617881407,-0.022758000259889388,0.01636700502233457,0.01191535012982183,0
AAPL,2023-07-05,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,46920300,69.05897924032254,4.161518941007245,3.863588083070296,2.650001525878896,194.25854414195234,185.65600051879883,177.05345689564533,177.64780029296875,154.95449962615967,186.04585036989099,819352200.0,1,29.59872957462766,0.9965163852730161,499.25051690805276,0.8420657920226016,-0.008153439312519661,0.006533214801846654,0.012352350006577839,0
AAPL,2023-07-06,189.83999633789065,192.0200042724609,189.1999969482422,191.8099975585937,45094300,68.82187740474349,4.115102591660843,3.913890984788406,2.6821452549525526,194.74519872549084,186.28600006103517,177.8268013965795,178.17740020751953,155.16004962921141,186.59481676881504,864446500.0,1,28.289672550609144,0.8373372121306579,785.827833141172,1.4789672087285615,-0.006621157857389148,-0.0033366320723343668,0.012252546382366608,0
AAPL,2023-07-07,191.4100036621093,192.6699981689453,190.2400054931641,190.67999267578125,46778000,61.704275756993795,3.94169791030572,3.919452369891869,2.6600014822823517,194.5966466948145,186.9289993286133,179.26135196241208,178.71559997558595,155.34104961395263,186.98388114090707,817668500.0,1,49.963126261106744,0.8509871636726151,558.1085362272901,1.503684147614628,5.249510179083927e-05,-0.045573670633567764,0.0128690219121819,1
AAPL,2023-07-10,189.259994506836,189.9900054931641,187.0399932861328,188.6100006103516,59922200,58.81511971573261,3.5957923352461307,3.8547203629627216,2.725715637207013,194.4157905327594,187.33099899291992,180.24620745308044,179.21260009765626,155.49959964752196,187.13874966180654,757746300.0,1,15.748825440711222,1.0709905115358358,458.85533571963197,1.3869383501597639,0.028524494276032764,-0.05174696185383665,0.004957431477840241,1
AAPL,2023-07-11,189.1600036621093,189.3000030517578,186.6000061035156,188.0800018310547,46638100,57.18299581150175,3.2415268984863417,3.732081670067446,2.7978581019810065,194.10833709317131,187.6869987487793,181.2656604043873,179.60600006103516,155.67139965057373,187.22839272554447,711108200.0,1,22.172036858546424,1.0540495399979406,425.00228121492626,1.39750025405953,0.03004037559271988,-0.04402381273227807,0.004902962037173364,1
AAPL,2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,60750200,63.198553013423016,3.061843039957836,3.5980339440455245,2.8550000871930683,194.19675004512965,187.9859992980957,181.77524855106174,180.00780029296874,155.85654964447022,187.47045096810794,771858400.0,1,27.07788071782929,1.4341286404258256,447.7371552444141,1.6926037281388249,0.028086640201589352,-0.06102124450831947,0.00765644474859478,1
AAPL,2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,41342300,58.96655971071652,2.947595914965376,3.4679463382294946,2.7149996076311282,194.24608087852886,188.34749908447264,182.44891729041643,180.42680023193358,156.05709964752197,187.76278833172935,813200700.0,1,21.446138261135403,0.9289611298493842,707.7636635472312,2.0939100470304095,0.013593007704111093,-0.06597036059801575,0.007892548035472008,1
AAPL,2023-07-14,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,41573900,60.245310470333074,2.836461764865277,3.3416494235566514,2.6435699462890603,194.28799323813666,188.68449935913085,183.08100548012504,180.86980041503907,156.2566996383667,188.04157062788906,854774600.0,1,28.591330507357544,0.5631634993140981,1050.9808125886323,2.0576239088337256,0.0065551417693441305,-0.06764911107092386,0.007476016453239028,1
AAPL,2023-07-17,191.8999938964844,194.32000732421875,191.8099975585937,193.9900054931641,50520200,70.31687952662202,2.9803146056408707,3.2693824599734955,2.7014269147600407,195.01215152959557,189.08349990844727,183.15484828729896,181.4006005859375,156.46784969329835,188.60808823410574,905294800.0,1,20.176438356165946,1.0017680206961048,73.7224038089251,0.7649320735889822,-0.006392110201820622,-0.07490075966727527,0.007821950829366719,0
AAPL,2023-07-18,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,48353800,64.97621709547909,3.0383146037981987,3.223168888738436,2.61499895368303,195.45929468928603,189.52399978637695,183.58870488346787,181.95940063476561,156.6872996902466,189.09588894776604,856941000.0,1,8.411728617528045,1.2884424868633888,733.4306928812334,2.0037658863749686,-0.0005678037102021527,-0.08403447653089802,0.007442238843950222,0
AAPL,2023-07-19,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,80507300,65.30612570804391,3.1584201069475455,3.2102191323802582,2.84928567068916,196.06273397839334,190.02850036621095,183.99426675402856,182.39000061035156,156.95039974212648,189.66770962926597,937448300.0,1,42.305758979305054,0.4107057518014941,613.1310999659371,0.45241985516518013,-0.0030753771642489935,-0.09497692567710758,0.007295440416286534,0
AAPL,2023-07-20,195.08999633789065,196.47000122070312,192.5,193.1300048828125,59581200,58.53424542641428,3.0593753740660077,3.1800503807174083,3.0521425519670617,195.94584446208574,190.48700027465821,185.02815608723068,182.7826007080078,157.22504978179933,189.99745203436564,877867100.0,1,31.31129629195694,0.4844404905001614,456.94644409301685,1.6620802754693882,0.0004659883788913355,-0.09905247449468146,0.010200258963308267,1
AAPL,2023-07-21,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,71917800,44.21653372840947,2.851982578060131,3.114436820185953,2.9700001307896122,195.9710549630896,190.7340003967285,185.4969458303674,183.18600067138672,157.47249980926514,190.18245683503616,805949300.0,1,39.18183089228196,0.9309752637685924,376.6077998714467,1.951603091133956,0.020266746588356144,-0.0909138101817476,0.010977532647320331,1
AAPL,2023-07-24,193.4100036621093,194.9100036621093,192.25,192.75,45377800,50.860513111222396,2.7216093086207422,3.035871317872911,3.024285452706463,195.980630900084,191.03750076293946,186.0943706257949,183.56980072021486,157.70574977874756,190.42698475550893,851327100.0,1,31.199549003298323,0.8737225578782574,637.3498362741972,1.7261600277681146,0.019195833713318677,-0.08773023949213687,0.00709896743089996,1
AAPL,2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,37283200,56.90172298189092,2.6578508383954613,2.9602672219774213,2.976428440638943,195.709612362257,191.4550003051758,187.20038824809458,183.9672006225586,157.9418497848511,190.7310809804307,888610300.0,1,20.590136163027445,1.0919504629661647,750.5653949723002,1.5215010307613854,0.01027789248708344,-0.08465034502107327,0.007551048718046259,1
AAPL,2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,47471900,57.916418939915275,2.6478085422508,2.897775486032097,2.940713065011155,195.92315871914792,191.7770004272461,187.63084213534427,184.4058004760742,158.18719982147218,191.0900256489611,936082200.0,1,-2.116230986917806,0.41122417625828805,478.3480249525361,0.8801411719122736,-0.009871455881466873,-0.06879179888335474,0.007017574451187812,0
AAPL,2023-07-27,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,47460200,57.40958685573065,2.5076580253587792,2.8197519938974334,3.0992845807756657,195.99031412118867,191.97550048828126,187.96068685537384,184.8288003540039,158.45284984588622,191.2928804653175,888622000.0,1,23.52471502380022,1.2581472699646015,441.02509543419154,1.2300558053586674,-0.010609683463443376,-0.08715451936394181,0.005917270167801412,0
AAPL,2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,48291400,70.4185287025384,2.5774813667920853,2.771297868476364,3.0828563145228753,196.4873410488834,192.28750076293946,188.08766047699552,185.30400024414064,158.72989986419677,191.72498726205438,936913400.0,1,26.12749777914299,1.1594307217848223,309.6060674022351,1.8835187409883543,-0.07067352401819693,-0.08793341704382485,0.007123171588126434,0
AAPL,2023-07-31,196.0599975585937,196.4900054931641,195.259994506836,196.4499969482422,38824100,73.55088890720735,2.6522715568440844,2.7474926061499083,2.9778573172432954,196.95304388291856,192.4115005493164,187.86995721571424,185.77920013427735,159.0172498703003,192.17498818454848,975737500.0,1,20.7963867451534,0.8396472834295887,601.6108870731756,1.2871272029117409,-0.0895901813089035,-0.0827691257797265,0.007132144253164533,0
AAPL,2023-08-01,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,35175100,67.25765869759316,2.6136342878297967,2.720720942485886,2.822857448032914,197.33076908857635,192.56900024414062,187.8072313997049,186.19040008544923,159.3035998916626,192.50213222510115,940562400.0,1,29.211621082474757,0.18333450073870328,123.18250622068791,0.9446278368259837,-0.0808240760148391,-0.058739356154145606,0.007957109227003453,0
AAPL,2023-08-02,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,50389300,55.31805546937027,2.3118686127569674,2.638950476540102,2.990000043596532,197.35747507478655,192.63150024414062,187.9055254134947,186.53880004882814,159.55154987335206,192.5095483780491,890173100.0,1,14.065688693777576,0.7900133067827295,205.10319176198567,1.0909245658379123,-0.0747221894943817,-0.025599791710954722,0.010900764286568712,0
AAPL,2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,61235200,51.17415682945929,1.9366175083834207,2.498483882908766,3.01428658621651,197.35745478135473,192.5995002746582,187.84154576796166,186.8782000732422,159.81549983978272,192.38197216765826,828937900.0,1,35.75264847765827,1.3754827307616995,596.1274951301547,2.2232122228921605,-0.06904847556977411,-0.017262138846920183,0.010984403812327372,0
AAPL,2023-08-04,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,115799700,27.203653760084592,0.8882405321494389,2.1764352127569007,3.41571480887276,198.85564165113658,192.16500091552734,185.4743601799181,187.08680023193358,160.01339984893798,191.39226105580167,713138200.0,1,12.20337639162485,0.3865235932015821,705.4395551528906,1.409148996339357,-0.02307825748809622,0.0410462167988872,0.019954071253725877,0
AAPL,2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,97576100,24.520563049375284,-0.19374412170554933,1.7023993458644109,3.69214303152901,200.53280967878592,191.67700119018554,182.82119270158515,187.22700042724608,160.18889987945556,190.19776058415536,615562100.0,1,23.224376168455382,1.0734446381939742,623.6554041344324,2.034673941681651,0.0034106826364797005,0.060665308775258,0.01738766758560031,1
AAPL,2023-08-08,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,67823000,23.41902047849429,-0.9634617535360803,1.1692271259843128,3.4857145036969803,201.49419344741543,191.26300125122071,181.031809055026,187.36320037841796,160.3685998916626,189.20749796202227,683385100.0,1,31.089267035217436,0.7590110966061019,435.7581332778416,1.402154732244119,-0.013070111588591837,0.017296999763988907,0.019717243990963983,0
AAPL,2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,60378500,23.71567307299955,-1.683970354188773,0.5985876299496957,3.482142857142851,202.46432892850598,190.68400115966796,178.90367339082994,187.41840057373048,160.5425999069214,188.15821267434455,623006600.0,1,20.678719971076433,0.5761058744909234,653.2455681629534,1.9804265301089028,-0.0090913917447204,-0.0035355792927813656,0.020019787398424038,0
AAPL,2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,54686900,24.55371486446073,-2.2468308041672174,0.029503943126313104,3.4399991716657286,203.13752137690685,190.05550155639648,176.9734817358861,187.43180053710938,160.69609989166258,187.1879068216168,568319700.0,1,29.229769926145867,0.3823608709167901,927.611080214888,2.205513561387358,-0.022307137121271747,0.001179926131582798,0.02079242481533575,0
AAPL,2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,51988100,22.11034463140227,-2.676573034068525,-0.5117114523126546,3.3757128034319175,203.58706435389465,189.4105010986328,175.23393784337097,187.44260040283203,160.83779987335205,186.29286743728497,516331600.0,1,6.421200937325647,0.6825504690102275,459.5812628587679,0.8259927973244517,-0.018561155956948516,0.008830684422671542,0.008682131801559759,0
AAPL,2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,43675600,24.366431781581724,-2.849542963156921,-0.9792777544815079,3.4249986921037925,203.3530909459103,188.68400115966796,174.0149113734256,187.43000061035156,160.97339992523194,185.64211879695947,560007200.0,1,25.651599114033253,0.9883265515163346,361.26340846435016,1.8941089604919632,-0.02017168305219308,-0.017608400445162764,0.007012817098105173,0
AAPL,2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,43622600,20.347836517155386,-3.1129299491517486,-1.406008193415556,3.4328558785574756,203.15400936424035,187.87000122070313,172.5859930771659,187.36000061035156,161.11389987945557,184.86191671612926,516384600.0,1,32.88209569410379,0.3020848917154461,663.5468109389315,1.4262713640195248,-0.0012397927556306865,-0.01825860969341142,0.00810197403424302,0
AAPL,2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,46964900,20.63493772154841,-3.354010891672033,-1.7956087330668513,3.246427263532364,202.62354657666938,186.9435012817383,171.2634559868072,187.29980072021485,161.27274990081787,184.07221105975682,469419700.0,1,49.80328096343774,0.5142500929137012,256.3295322221618,1.455856797406786,0.025768746696680056,-0.004700695455772563,0.007492905800458864,1
